id,season_type,home_total_w_i,home_home_w_i,away_total_l_i,away_away_l_i,away_total_w_i,away_away_w_i,home_total_l_i,home_home_l_i,home_away_w_i,home_away_l_i,home_line_margin,over_under,home_total_pct,away_total_pct,home_home_pct,home_away_pct,away_away_pct,away_home_pct,two_way_winner,handicap_winner,over_under_result
400899632,2,7.0,4.0,3.0,0.0,9.0,6.0,5.0,1.0,3.0,4.0,6.5,210.0,0.583333333333,0.75,0.8,0.428571428571,1.0,0.5,away,away,over
400899633,2,4.0,2.0,2.0,0.0,10.0,5.0,8.0,3.0,2.0,5.0,8.5,203.0,0.333333333333,0.833333333333,0.4,0.285714285714,1.0,0.714285714286,away,home,over
400899634,2,7.0,3.0,6.0,3.0,7.0,5.0,5.0,1.0,4.0,4.0,-6.5,201.0,0.583333333333,0.538461538462,0.75,0.5,0.625,0.4,home,home,over
400899635,2,3.0,2.0,3.0,1.0,8.0,4.0,10.0,5.0,1.0,5.0,2.5,209.0,0.230769230769,0.727272727273,0.285714285714,0.166666666667,0.8,0.666666666667,home,home,over
400899636,2,3.0,3.0,8.0,3.0,3.0,1.0,8.0,3.0,0.0,5.0,-4.5,197.0,0.272727272727,0.272727272727,0.5,0.0,0.25,0.285714285714,away,away,over
400899637,2,5.0,3.0,9.0,6.0,2.0,1.0,7.0,3.0,2.0,4.0,-7.5,179.0,0.416666666667,0.181818181818,0.5,0.333333333333,0.142857142857,0.25,home,home,over
400899638,2,6.0,5.0,6.0,4.0,6.0,2.0,7.0,0.0,1.0,7.0,-2.0,199.0,0.461538461538,0.5,1.0,0.125,0.333333333333,0.666666666667,away,away,under
400899639,2,2.0,2.0,9.0,6.0,4.0,2.0,10.0,5.0,0.0,5.0,-1.0,212.0,0.166666666667,0.307692307692,0.285714285714,0.0,0.25,0.4,home,home,over
400899640,2,7.0,4.0,7.0,4.0,4.0,1.0,5.0,2.0,3.0,3.0,2.5,199.0,0.583333333333,0.363636363636,0.666666666667,0.5,0.2,0.5,home,home,under
400899641,2,5.0,4.0,2.0,1.0,10.0,6.0,6.0,2.0,1.0,4.0,7.5,217.0,0.454545454545,0.833333333333,0.666666666667,0.2,0.857142857143,0.8,away,home,over
400899642,2,11.0,5.0,4.0,3.0,8.0,4.0,2.0,2.0,6.0,0.0,-7.5,203.0,0.846153846154,0.666666666667,0.714285714286,1.0,0.571428571429,0.8,home,away,under
400899643,2,5.0,4.0,3.0,2.0,9.0,3.0,7.0,2.0,1.0,5.0,2.5,210.0,0.416666666667,0.75,0.666666666667,0.166666666667,0.6,0.857142857143,home,home,under
400899644,2,4.0,3.0,7.0,4.0,7.0,3.0,8.0,2.0,1.0,6.0,4.0,223.0,0.333333333333,0.5,0.6,0.142857142857,0.428571428571,0.571428571429,away,away,over
400899645,2,8.0,6.0,7.0,5.0,6.0,0.0,5.0,3.0,2.0,2.0,-10.0,,0.615384615385,0.461538461538,0.666666666667,0.5,0.0,0.75,away,away,
400899646,2,4.0,2.0,4.0,1.0,8.0,4.0,9.0,4.0,2.0,5.0,3.0,211.0,0.307692307692,0.666666666667,0.333333333333,0.285714285714,0.8,0.571428571429,home,home,under
400899647,2,4.0,1.0,7.0,4.0,7.0,5.0,8.0,4.0,3.0,4.0,-3.5,197.0,0.333333333333,0.5,0.2,0.428571428571,0.555555555556,0.4,home,home,under
400899648,2,7.0,4.0,5.0,4.0,8.0,4.0,6.0,2.0,3.0,4.0,2.5,,0.538461538462,0.615384615385,0.666666666667,0.428571428571,0.5,0.8,away,away,
400899649,2,3.0,3.0,8.0,3.0,4.0,2.0,10.0,5.0,0.0,5.0,4.0,202.0,0.230769230769,0.333333333333,0.375,0.0,0.4,0.285714285714,home,home,under
400899650,2,3.0,3.0,10.0,7.0,4.0,2.0,9.0,4.0,0.0,5.0,-7.5,219.0,0.25,0.285714285714,0.428571428571,0.0,0.222222222222,0.4,home,away,under
400899651,2,8.0,4.0,5.0,3.0,8.0,3.0,4.0,2.0,4.0,2.0,-5.0,198.0,0.666666666667,0.615384615385,0.666666666667,0.666666666667,0.5,0.714285714286,away,away,under
400899652,2,7.0,6.0,2.0,1.0,11.0,7.0,7.0,2.0,1.0,5.0,14.5,218.0,0.5,0.846153846154,0.75,0.166666666667,0.875,0.8,away,away,under
400899653,2,6.0,5.0,5.0,4.0,8.0,4.0,8.0,1.0,1.0,7.0,2.0,207.0,0.428571428571,0.615384615385,0.833333333333,0.125,0.5,0.8,away,away,under
400899654,2,5.0,4.0,7.0,4.0,6.0,2.0,7.0,3.0,1.0,4.0,-6.5,201.0,0.416666666667,0.461538461538,0.571428571429,0.2,0.333333333333,0.571428571429,home,away,under
400899655,2,4.0,3.0,6.0,4.0,7.0,3.0,8.0,3.0,1.0,5.0,2.0,208.0,0.333333333333,0.538461538462,0.5,0.166666666667,0.428571428571,0.666666666667,away,away,under
400899656,2,10.0,3.0,10.0,7.0,2.0,1.0,3.0,3.0,7.0,0.0,-16.0,185.0,0.769230769231,0.166666666667,0.5,1.0,0.125,0.25,home,away,over
400899657,2,12.0,6.0,5.0,2.0,8.0,4.0,2.0,2.0,6.0,0.0,-8.5,209.0,0.857142857143,0.615384615385,0.75,1.0,0.666666666667,0.571428571429,home,away,over
400899658,2,6.0,5.0,7.0,4.0,8.0,4.0,7.0,2.0,1.0,5.0,-1.5,217.0,0.461538461538,0.533333333333,0.714285714286,0.166666666667,0.5,0.571428571429,home,home,under
400899659,2,9.0,6.0,10.0,5.0,4.0,1.0,4.0,1.0,3.0,3.0,-8.0,210.0,0.692307692308,0.285714285714,0.857142857143,0.5,0.166666666667,0.375,away,away,under
400899660,2,5.0,2.0,5.0,4.0,9.0,5.0,8.0,4.0,3.0,4.0,1.5,209.0,0.384615384615,0.642857142857,0.333333333333,0.428571428571,0.555555555556,0.8,home,home,over
400899661,2,7.0,4.0,6.0,2.0,8.0,2.0,7.0,3.0,3.0,4.0,2.5,221.0,0.5,0.571428571429,0.571428571429,0.428571428571,0.5,0.6,home,home,under
400899662,2,4.0,4.0,5.0,3.0,9.0,4.0,10.0,5.0,0.0,5.0,6.0,196.0,0.285714285714,0.642857142857,0.444444444444,0.0,0.571428571429,0.714285714286,away,home,under
400899663,2,8.0,4.0,3.0,0.0,11.0,7.0,5.0,3.0,4.0,2.0,5.5,201.0,0.615384615385,0.785714285714,0.571428571429,0.666666666667,1.0,0.571428571429,away,home,over
400899664,2,6.0,4.0,11.0,8.0,4.0,2.0,8.0,3.0,2.0,5.0,-4.0,210.0,0.428571428571,0.266666666667,0.571428571429,0.285714285714,0.2,0.4,away,away,under
400899665,2,10.0,7.0,8.0,5.0,8.0,4.0,2.0,1.0,3.0,1.0,-11.5,219.0,0.833333333333,0.5,0.875,0.75,0.444444444444,0.571428571429,home,home,over
400899666,2,7.0,6.0,5.0,3.0,9.0,3.0,8.0,3.0,1.0,5.0,-0.0,205.0,0.466666666667,0.642857142857,0.666666666667,0.166666666667,0.5,0.75,away,away,under
400899667,2,4.0,3.0,6.0,4.0,8.0,4.0,9.0,3.0,1.0,6.0,7.5,216.0,0.307692307692,0.571428571429,0.5,0.142857142857,0.5,0.666666666667,away,away,under
400899668,2,6.0,5.0,9.0,4.0,4.0,2.0,9.0,2.0,1.0,7.0,-4.5,189.0,0.4,0.307692307692,0.714285714286,0.125,0.333333333333,0.285714285714,home,home,over
400899669,2,9.0,4.0,6.0,3.0,8.0,4.0,5.0,1.0,5.0,4.0,-4.0,217.0,0.642857142857,0.571428571429,0.8,0.555555555556,0.571428571429,0.571428571429,away,away,tie
400899670,2,2.0,1.0,2.0,0.0,13.0,6.0,11.0,3.0,1.0,8.0,10.5,193.0,0.153846153846,0.866666666667,0.25,0.111111111111,1.0,0.777777777778,away,away,over
400899671,2,7.0,2.0,8.0,4.0,6.0,3.0,8.0,3.0,5.0,5.0,-7.5,198.0,0.466666666667,0.428571428571,0.4,0.5,0.428571428571,0.428571428571,home,home,under
400899672,2,5.0,3.0,9.0,5.0,4.0,1.0,10.0,5.0,2.0,5.0,2.0,211.0,0.333333333333,0.307692307692,0.375,0.285714285714,0.166666666667,0.428571428571,home,home,over
400899673,2,12.0,4.0,7.0,4.0,8.0,3.0,2.0,1.0,8.0,1.0,-17.5,229.0,0.857142857143,0.533333333333,0.8,0.888888888889,0.428571428571,0.625,home,home,over
400899674,2,5.0,3.0,7.0,3.0,8.0,2.0,9.0,4.0,2.0,5.0,-2.5,214.0,0.357142857143,0.533333333333,0.428571428571,0.285714285714,0.4,0.6,home,home,over
400899675,2,9.0,4.0,3.0,0.0,12.0,8.0,6.0,2.0,5.0,4.0,2.5,200.0,0.6,0.8,0.666666666667,0.555555555556,1.0,0.571428571429,away,away,over
400899676,2,6.0,4.0,9.0,5.0,4.0,0.0,9.0,4.0,2.0,5.0,2.0,199.0,0.4,0.307692307692,0.5,0.285714285714,0.0,0.5,away,away,under
400899677,2,11.0,8.0,12.0,8.0,2.0,1.0,2.0,1.0,3.0,1.0,-13.0,201.0,0.846153846154,0.142857142857,0.888888888889,0.75,0.111111111111,0.2,home,home,over
400899678,2,7.0,6.0,6.0,2.0,8.0,4.0,7.0,2.0,1.0,5.0,1.5,209.0,0.5,0.571428571429,0.75,0.166666666667,0.666666666667,0.5,home,home,under
400899679,2,4.0,4.0,6.0,5.0,9.0,5.0,11.0,6.0,0.0,5.0,9.0,205.0,0.266666666667,0.6,0.4,0.0,0.5,0.8,away,away,under
400899680,2,7.0,6.0,2.0,0.0,14.0,7.0,9.0,2.0,1.0,7.0,7.0,200.0,0.4375,0.875,0.75,0.125,1.0,0.777777777778,home,home,over
400899681,2,8.0,3.0,5.0,3.0,10.0,4.0,8.0,3.0,5.0,5.0,-3.5,196.0,0.5,0.666666666667,0.5,0.5,0.571428571429,0.75,home,home,under
400899682,2,6.0,5.0,6.0,3.0,9.0,5.0,7.0,3.0,1.0,4.0,3.5,208.0,0.461538461538,0.6,0.625,0.2,0.625,0.571428571429,away,away,under
400899683,2,10.0,5.0,10.0,5.0,4.0,2.0,5.0,2.0,5.0,3.0,-6.0,187.0,0.666666666667,0.285714285714,0.714285714286,0.625,0.285714285714,0.285714285714,away,away,under
400899684,2,7.0,6.0,10.0,6.0,4.0,1.0,9.0,4.0,1.0,5.0,-6.5,214.0,0.4375,0.285714285714,0.6,0.166666666667,0.142857142857,0.428571428571,home,home,over
400899685,2,6.0,3.0,8.0,4.0,8.0,2.0,9.0,4.0,3.0,5.0,2.5,214.0,0.4,0.5,0.428571428571,0.375,0.333333333333,0.6,away,away,over
400899686,2,5.0,2.0,10.0,6.0,4.0,1.0,11.0,3.0,3.0,8.0,1.5,215.0,0.3125,0.285714285714,0.4,0.272727272727,0.142857142857,0.428571428571,away,away,under
400899687,2,8.0,4.0,10.0,5.0,6.0,2.0,9.0,3.0,4.0,6.0,-4.0,218.0,0.470588235294,0.375,0.571428571429,0.4,0.285714285714,0.444444444444,home,home,over
400899688,2,8.0,5.0,2.0,1.0,13.0,8.0,8.0,3.0,3.0,5.0,13.0,230.0,0.5,0.866666666667,0.625,0.375,0.888888888889,0.833333333333,away,away,under
400899689,2,6.0,4.0,6.0,4.0,9.0,5.0,9.0,4.0,2.0,5.0,3.5,216.0,0.4,0.6,0.5,0.285714285714,0.555555555556,0.666666666667,away,away,over
400899690,2,5.0,4.0,3.0,0.0,13.0,9.0,9.0,4.0,1.0,5.0,6.0,,0.357142857143,0.8125,0.5,0.166666666667,1.0,0.571428571429,away,away,
400899691,2,8.0,4.0,7.0,5.0,8.0,1.0,7.0,4.0,4.0,3.0,-6.5,209.0,0.533333333333,0.533333333333,0.5,0.571428571429,0.166666666667,0.777777777778,home,away,tie
400899692,2,9.0,6.0,9.0,7.0,8.0,1.0,8.0,4.0,3.0,4.0,-5.0,203.0,0.529411764706,0.470588235294,0.6,0.428571428571,0.125,0.777777777778,home,home,under
400899693,2,5.0,2.0,6.0,3.0,10.0,5.0,10.0,5.0,3.0,5.0,-0.0,,0.333333333333,0.625,0.285714285714,0.375,0.625,0.625,away,away,
400899694,2,14.0,5.0,10.0,6.0,5.0,2.0,2.0,1.0,9.0,1.0,-15.5,223.0,0.875,0.333333333333,0.833333333333,0.9,0.25,0.428571428571,home,away,under
400899695,2,4.0,4.0,2.0,1.0,12.0,3.0,12.0,7.0,0.0,5.0,11.0,,0.25,0.857142857143,0.363636363636,0.0,0.75,0.9,away,home,
400899696,2,5.0,2.0,10.0,5.0,6.0,3.0,12.0,4.0,3.0,8.0,-1.0,,0.294117647059,0.375,0.333333333333,0.272727272727,0.375,0.375,away,away,
400899697,2,4.0,3.0,10.0,5.0,6.0,2.0,11.0,4.0,1.0,7.0,4.0,,0.266666666667,0.375,0.428571428571,0.125,0.285714285714,0.444444444444,away,away,
400899698,2,6.0,4.0,8.0,4.0,6.0,1.0,10.0,5.0,2.0,5.0,-3.0,,0.375,0.428571428571,0.444444444444,0.285714285714,0.2,0.555555555556,away,away,
400899699,2,8.0,7.0,3.0,1.0,14.0,7.0,9.0,4.0,1.0,5.0,10.5,,0.470588235294,0.823529411765,0.636363636364,0.166666666667,0.875,0.777777777778,home,home,
400899700,2,2.0,1.0,11.0,6.0,6.0,2.0,13.0,4.0,1.0,9.0,-0.0,,0.133333333333,0.352941176471,0.2,0.1,0.25,0.444444444444,home,home,
400899701,2,9.0,5.0,6.0,4.0,10.0,6.0,9.0,3.0,4.0,6.0,-1.5,,0.5,0.625,0.625,0.4,0.6,0.666666666667,away,away,
400899702,2,8.0,5.0,6.0,4.0,10.0,4.0,9.0,4.0,3.0,5.0,4.0,,0.470588235294,0.625,0.555555555556,0.375,0.5,0.75,home,home,
400899703,2,5.0,4.0,10.0,5.0,7.0,3.0,10.0,5.0,1.0,5.0,-4.5,211.0,0.333333333333,0.411764705882,0.444444444444,0.166666666667,0.375,0.444444444444,home,home,under
400899704,2,10.0,4.0,13.0,5.0,4.0,0.0,6.0,3.0,6.0,3.0,-15.0,207.0,0.625,0.235294117647,0.571428571429,0.666666666667,0.0,0.333333333333,home,home,over
400899705,2,8.0,7.0,8.0,4.0,10.0,3.0,8.0,2.0,1.0,6.0,-0.0,214.0,0.5,0.555555555556,0.777777777778,0.142857142857,0.428571428571,0.636363636364,away,away,over
400899706,2,5.0,2.0,7.0,4.0,9.0,5.0,11.0,6.0,3.0,5.0,5.5,201.0,0.3125,0.5625,0.25,0.375,0.555555555556,0.571428571429,away,away,over
400899707,2,11.0,5.0,7.0,3.0,9.0,4.0,6.0,3.0,6.0,3.0,1.0,197.0,0.647058823529,0.5625,0.625,0.666666666667,0.571428571429,0.555555555556,away,away,under
400899708,2,5.0,3.0,8.0,5.0,9.0,5.0,11.0,4.0,2.0,7.0,3.0,194.0,0.3125,0.529411764706,0.428571428571,0.222222222222,0.5,0.571428571429,away,away,over
400899709,2,15.0,6.0,7.0,5.0,10.0,4.0,2.0,1.0,9.0,1.0,-14.0,218.0,0.882352941176,0.588235294118,0.857142857143,0.9,0.444444444444,0.75,home,away,under
400899710,2,10.0,5.0,10.0,8.0,8.0,1.0,7.0,4.0,5.0,3.0,-3.0,200.0,0.588235294118,0.444444444444,0.555555555556,0.625,0.111111111111,0.777777777778,away,away,over
400899711,2,4.0,3.0,4.0,2.0,14.0,7.0,12.0,5.0,1.0,7.0,10.0,215.0,0.25,0.777777777778,0.375,0.125,0.777777777778,0.777777777778,home,home,under
400899712,2,7.0,5.0,2.0,1.0,13.0,4.0,8.0,4.0,2.0,4.0,7.5,214.0,0.466666666667,0.866666666667,0.555555555556,0.333333333333,0.8,0.9,home,home,over
400899713,2,6.0,4.0,9.0,5.0,9.0,3.0,12.0,5.0,2.0,7.0,-5.5,219.0,0.333333333333,0.5,0.444444444444,0.222222222222,0.375,0.6,home,home,under
400899714,2,14.0,4.0,11.0,5.0,6.0,2.0,3.0,3.0,10.0,0.0,-12.5,195.0,0.823529411765,0.352941176471,0.571428571429,1.0,0.285714285714,0.4,away,away,under
400899715,2,10.0,4.0,6.0,4.0,11.0,7.0,8.0,3.0,6.0,5.0,1.5,204.0,0.555555555556,0.647058823529,0.571428571429,0.545454545455,0.636363636364,0.666666666667,home,home,over
400899717,2,10.0,4.0,10.0,8.0,9.0,2.0,7.0,3.0,6.0,4.0,-6.5,201.0,0.588235294118,0.473684210526,0.571428571429,0.6,0.2,0.777777777778,away,away,over
400899718,2,11.0,5.0,7.0,3.0,11.0,6.0,6.0,3.0,6.0,3.0,-13.5,195.0,0.647058823529,0.611111111111,0.625,0.666666666667,0.666666666667,0.555555555556,home,home,over
400899719,2,10.0,4.0,10.0,6.0,9.0,3.0,6.0,1.0,6.0,5.0,-10.5,211.0,0.625,0.473684210526,0.8,0.545454545455,0.333333333333,0.6,away,away,under
400899720,2,11.0,7.0,10.0,5.0,6.0,1.0,8.0,4.0,4.0,4.0,-5.5,216.0,0.578947368421,0.375,0.636363636364,0.5,0.166666666667,0.5,home,home,under
400899721,2,5.0,3.0,9.0,6.0,8.0,1.0,12.0,5.0,2.0,7.0,-3.5,212.0,0.294117647059,0.470588235294,0.375,0.222222222222,0.142857142857,0.7,away,away,under
400899722,2,3.0,2.0,4.0,0.0,14.0,10.0,13.0,4.0,1.0,9.0,9.0,190.0,0.1875,0.777777777778,0.333333333333,0.1,1.0,0.5,away,home,under
400899723,2,7.0,3.0,12.0,5.0,5.0,3.0,10.0,5.0,4.0,5.0,-6.0,208.0,0.411764705882,0.294117647059,0.375,0.444444444444,0.375,0.222222222222,away,away,under
400899724,2,5.0,2.0,8.0,6.0,10.0,4.0,13.0,5.0,3.0,8.0,4.5,210.0,0.277777777778,0.555555555556,0.285714285714,0.272727272727,0.4,0.75,home,home,over
400899725,2,9.0,5.0,9.0,5.0,9.0,1.0,10.0,4.0,4.0,6.0,-7.5,208.0,0.473684210526,0.5,0.555555555556,0.4,0.166666666667,0.666666666667,home,home,over
400899365,2,10.0,5.0,14.0,9.0,3.0,1.0,8.0,5.0,5.0,3.0,-12.0,194.0,0.555555555556,0.176470588235,0.5,0.625,0.1,0.285714285714,home,away,under
400899367,2,5.0,4.0,8.0,4.0,8.0,2.0,12.0,5.0,1.0,7.0,5.5,216.0,0.294117647059,0.5,0.444444444444,0.125,0.333333333333,0.6,away,away,under
400899392,2,11.0,5.0,11.0,5.0,7.0,3.0,8.0,4.0,6.0,4.0,4.0,190.0,0.578947368421,0.388888888889,0.555555555556,0.6,0.375,0.4,home,home,under
400899395,2,13.0,9.0,5.0,3.0,14.0,7.0,3.0,1.0,4.0,2.0,-4.0,215.0,0.8125,0.736842105263,0.9,0.666666666667,0.7,0.777777777778,away,away,under
400899434,2,11.0,5.0,12.0,5.0,6.0,4.0,8.0,3.0,6.0,5.0,-8.0,187.0,0.578947368421,0.333333333333,0.625,0.545454545455,0.444444444444,0.222222222222,away,away,over
400899436,2,16.0,7.0,7.0,5.0,11.0,7.0,2.0,1.0,9.0,1.0,-11.0,232.0,0.888888888889,0.611111111111,0.875,0.9,0.583333333333,0.666666666667,away,away,under
400899443,2,4.0,4.0,12.0,6.0,7.0,3.0,14.0,8.0,0.0,6.0,-1.5,199.0,0.222222222222,0.368421052632,0.333333333333,0.0,0.333333333333,0.4,away,away,under
400899447,2,10.0,4.0,11.0,6.0,7.0,3.0,8.0,4.0,6.0,4.0,-6.0,211.0,0.555555555556,0.388888888889,0.5,0.6,0.333333333333,0.444444444444,home,away,under
400899726,2,12.0,6.0,10.0,6.0,10.0,4.0,6.0,3.0,6.0,3.0,-9.5,215.0,0.666666666667,0.5,0.666666666667,0.666666666667,0.4,0.6,home,home,under
400899727,2,9.0,7.0,13.0,7.0,5.0,2.0,9.0,3.0,2.0,6.0,1.5,211.0,0.5,0.277777777778,0.7,0.25,0.222222222222,0.333333333333,home,home,over
400899728,2,10.0,4.0,4.0,2.0,13.0,4.0,7.0,2.0,6.0,5.0,2.0,210.0,0.588235294118,0.764705882353,0.666666666667,0.545454545455,0.666666666667,0.818181818182,home,home,over
400899729,2,7.0,5.0,5.0,3.0,15.0,8.0,12.0,5.0,2.0,7.0,4.0,207.0,0.368421052632,0.75,0.5,0.222222222222,0.727272727273,0.777777777778,away,away,over
400899730,2,10.0,6.0,10.0,8.0,10.0,3.0,9.0,2.0,4.0,7.0,-1.5,198.0,0.526315789474,0.5,0.75,0.363636363636,0.272727272727,0.777777777778,away,away,over
400899731,2,15.0,4.0,11.0,6.0,6.0,1.0,4.0,4.0,11.0,0.0,-10.0,204.0,0.789473684211,0.352941176471,0.5,1.0,0.142857142857,0.5,home,away,over
400899732,2,7.0,3.0,7.0,5.0,12.0,8.0,11.0,6.0,4.0,5.0,-5.0,219.0,0.388888888889,0.631578947368,0.333333333333,0.444444444444,0.615384615385,0.666666666667,away,away,over
400899733,2,9.0,6.0,13.0,7.0,5.0,1.0,8.0,4.0,3.0,4.0,-10.0,215.0,0.529411764706,0.277777777778,0.6,0.428571428571,0.125,0.4,home,away,tie
400899734,2,11.0,6.0,14.0,8.0,5.0,2.0,8.0,5.0,5.0,3.0,-6.0,211.0,0.578947368421,0.263157894737,0.545454545455,0.625,0.2,0.333333333333,away,away,over
400899735,2,13.0,7.0,10.0,7.0,10.0,4.0,6.0,3.0,6.0,3.0,-8.5,207.0,0.684210526316,0.5,0.7,0.666666666667,0.363636363636,0.666666666667,home,home,over
400899736,2,4.0,4.0,8.0,4.0,11.0,6.0,15.0,9.0,0.0,6.0,10.0,208.0,0.210526315789,0.578947368421,0.307692307692,0.0,0.6,0.555555555556,away,home,over
400899737,2,12.0,6.0,11.0,7.0,10.0,4.0,8.0,4.0,6.0,4.0,-2.5,198.0,0.6,0.47619047619,0.6,0.6,0.363636363636,0.6,home,home,over
400899738,2,3.0,2.0,7.0,5.0,11.0,6.0,15.0,5.0,1.0,10.0,3.5,190.0,0.166666666667,0.611111111111,0.285714285714,0.0909090909091,0.545454545455,0.714285714286,home,home,under
400899739,2,11.0,5.0,12.0,5.0,7.0,4.0,9.0,4.0,6.0,5.0,-6.5,201.0,0.55,0.368421052632,0.555555555556,0.545454545455,0.444444444444,0.3,home,home,over
400899740,2,10.0,6.0,12.0,5.0,7.0,5.0,10.0,4.0,4.0,6.0,-6.0,215.0,0.5,0.368421052632,0.6,0.4,0.5,0.222222222222,home,home,under
400899741,2,16.0,7.0,13.0,8.0,6.0,3.0,3.0,2.0,9.0,1.0,-17.0,230.0,0.842105263158,0.315789473684,0.777777777778,0.9,0.272727272727,0.375,home,home,over
400899742,2,11.0,7.0,12.0,6.0,8.0,4.0,10.0,2.0,4.0,8.0,-7.5,196.0,0.52380952381,0.4,0.777777777778,0.333333333333,0.4,0.4,away,away,under
400899743,2,12.0,8.0,13.0,7.0,7.0,2.0,8.0,4.0,4.0,4.0,-6.0,215.0,0.6,0.35,0.666666666667,0.5,0.222222222222,0.454545454545,home,home,under
400899744,2,10.0,8.0,12.0,7.0,7.0,3.0,9.0,3.0,2.0,6.0,-1.5,210.0,0.526315789474,0.368421052632,0.727272727273,0.25,0.3,0.444444444444,home,home,under
400899745,2,16.0,7.0,10.0,6.0,9.0,1.0,5.0,2.0,9.0,3.0,-13.0,208.0,0.761904761905,0.473684210526,0.777777777778,0.75,0.142857142857,0.666666666667,away,away,over
400899746,2,4.0,4.0,13.0,6.0,7.0,4.0,16.0,10.0,0.0,6.0,3.5,210.0,0.2,0.35,0.285714285714,0.0,0.4,0.3,away,away,under
400899747,2,14.0,8.0,5.0,3.0,13.0,4.0,6.0,3.0,6.0,3.0,-1.0,216.0,0.7,0.722222222222,0.727272727273,0.666666666667,0.571428571429,0.818181818182,away,away,over
400899748,2,5.0,4.0,12.0,7.0,6.0,1.0,14.0,6.0,1.0,8.0,6.5,218.0,0.263157894737,0.333333333333,0.4,0.111111111111,0.125,0.5,away,home,over
400899749,2,10.0,6.0,8.0,4.0,13.0,4.0,11.0,3.0,4.0,8.0,-4.0,214.0,0.47619047619,0.619047619048,0.666666666667,0.333333333333,0.5,0.692307692308,away,away,under
400899750,2,11.0,5.0,10.0,6.0,11.0,4.0,8.0,2.0,6.0,6.0,-3.5,213.0,0.578947368421,0.52380952381,0.714285714286,0.5,0.4,0.636363636364,away,away,over
400899751,2,10.0,7.0,4.0,0.0,16.0,11.0,8.0,4.0,3.0,4.0,6.5,203.0,0.555555555556,0.8,0.636363636364,0.428571428571,1.0,0.555555555556,away,home,under
400899752,2,7.0,5.0,8.0,4.0,13.0,6.0,14.0,6.0,2.0,8.0,-4.0,197.0,0.333333333333,0.619047619048,0.454545454545,0.2,0.6,0.636363636364,away,away,under
400899753,2,13.0,4.0,8.0,4.0,12.0,7.0,7.0,2.0,9.0,5.0,-5.5,219.0,0.65,0.6,0.666666666667,0.642857142857,0.636363636364,0.555555555556,home,away,under
400899754,2,4.0,3.0,9.0,3.0,11.0,5.0,15.0,5.0,1.0,10.0,3.0,194.0,0.210526315789,0.55,0.375,0.0909090909091,0.625,0.5,away,away,over
400899755,2,10.0,6.0,9.0,5.0,12.0,6.0,12.0,4.0,4.0,8.0,3.5,198.0,0.454545454545,0.571428571429,0.6,0.333333333333,0.545454545455,0.6,away,away,over
400899756,2,17.0,8.0,10.0,6.0,10.0,2.0,3.0,2.0,9.0,1.0,-13.5,224.0,0.85,0.5,0.8,0.9,0.25,0.666666666667,home,home,over
400899757,2,7.0,5.0,12.0,6.0,9.0,5.0,12.0,5.0,2.0,7.0,-2.5,201.0,0.368421052632,0.428571428571,0.5,0.222222222222,0.454545454545,0.4,away,away,over
400899758,2,7.0,2.0,9.0,6.0,11.0,2.0,13.0,7.0,5.0,6.0,-2.0,206.0,0.35,0.55,0.222222222222,0.454545454545,0.25,0.75,away,away,over
400899759,2,11.0,7.0,9.0,6.0,11.0,6.0,11.0,3.0,4.0,8.0,-5.5,202.0,0.5,0.55,0.7,0.333333333333,0.5,0.625,home,home,under
400899760,2,14.0,7.0,17.0,6.0,4.0,0.0,8.0,4.0,7.0,4.0,-7.5,195.0,0.636363636364,0.190476190476,0.636363636364,0.636363636364,0.0,0.266666666667,home,away,under
400899761,2,6.0,3.0,4.0,0.0,17.0,12.0,14.0,6.0,3.0,8.0,4.0,206.0,0.3,0.809523809524,0.333333333333,0.272727272727,1.0,0.555555555556,away,away,under
400899762,2,13.0,6.0,14.0,9.0,6.0,3.0,9.0,4.0,7.0,5.0,-6.5,203.0,0.590909090909,0.3,0.6,0.583333333333,0.25,0.375,home,home,over
400899763,2,12.0,6.0,11.0,8.0,12.0,4.0,9.0,6.0,6.0,3.0,-5.5,203.0,0.571428571429,0.521739130435,0.5,0.666666666667,0.333333333333,0.727272727273,home,home,under
400899764,2,10.0,4.0,9.0,5.0,12.0,7.0,12.0,6.0,6.0,6.0,1.5,196.0,0.454545454545,0.571428571429,0.4,0.5,0.583333333333,0.555555555556,away,away,over
400899765,2,5.0,4.0,13.0,6.0,8.0,5.0,15.0,7.0,1.0,8.0,4.5,222.0,0.25,0.380952380952,0.363636363636,0.111111111111,0.454545454545,0.3,home,home,over
400899766,2,10.0,6.0,14.0,6.0,7.0,5.0,12.0,4.0,4.0,8.0,-9.0,202.0,0.454545454545,0.333333333333,0.6,0.333333333333,0.454545454545,0.2,home,away,under
400899767,2,10.0,7.0,10.0,6.0,12.0,5.0,9.0,5.0,3.0,4.0,-1.5,215.0,0.526315789474,0.545454545455,0.583333333333,0.428571428571,0.454545454545,0.636363636364,home,home,over
400899768,2,14.0,5.0,13.0,8.0,10.0,4.0,7.0,2.0,9.0,5.0,-13.5,223.0,0.666666666667,0.434782608696,0.714285714286,0.642857142857,0.333333333333,0.545454545455,home,home,over
400899769,2,12.0,9.0,5.0,3.0,14.0,5.0,9.0,3.0,3.0,6.0,8.0,213.0,0.571428571429,0.736842105263,0.75,0.333333333333,0.625,0.818181818182,away,away,over
